row_id,timestamp,meter_id,region,customer_type,planned_maintenance,consumption_kwh,prediction,is_validated,fold,error,residual,abs_error,squared_error,hour,dayofweek,is_weekend,consumption_band
R0003615,2026-02-20 00:00:00,M015,north,residential,0,65.3588233289003,63.900811963338974,True,3,-1.458011365561326,1.458011365561326,1.458011365561326,2.125797142106003,0,4,0,Q2
R0003616,2026-02-20 00:00:00,M016,south,commercial,0,54.86058529896206,61.58773010063626,True,3,6.7271448016742,-6.7271448016742,6.7271448016742,45.25447718269221,0,4,0,Q1
R0003617,2026-02-20 00:00:00,M017,east,industrial,0,41.46147672289364,41.6886998964092,True,3,0.22722317351555432,-0.22722317351555432,0.22722317351555432,0.051630370582479705,0,4,0,Q1
R0003618,2026-02-20 06:00:00,M000,north,residential,0,91.93538114268844,91.38737619701732,True,3,-0.5480049456711242,0.5480049456711242,0.5480049456711242,0.3003094204800118,6,4,0,Q4
R0003619,2026-02-20 06:00:00,M001,south,commercial,0,51.11491346168575,54.130486643213736,True,3,3.0155731815279836,-3.0155731815279836,3.0155731815279836,9.093681613150805,6,4,0,Q1
R0003620,2026-02-20 06:00:00,M002,east,industrial,0,91.23560051032064,89.87426495156404,True,3,-1.3613355587565934,1.3613355587565934,1.3613355587565934,1.8532345035351263,6,4,0,Q4
R0003621,2026-02-20 06:00:00,M003,north,residential,0,91.80919803214016,86.75517577813044,True,3,-5.054022254009723,5.054022254009723,5.054022254009723,25.543140944025524,6,4,0,Q4
R0003622,2026-02-20 06:00:00,M004,south,commercial,0,33.222829534290426,49.6717563998897,True,3,16.448926865599276,-16.448926865599276,16.448926865599276,270.5671950298336,6,4,0,Q1
R0003623,2026-02-20 06:00:00,M005,east,industrial,0,100.74616599152446,98.55300997805692,True,3,-2.1931560134675436,2.1931560134675436,2.1931560134675436,4.809933299408849,6,4,0,Q5
R0003624,2026-02-20 06:00:00,M006,north,residential,0,86.07970858434996,89.68357014362138,True,3,3.6038615592714223,-3.6038615592714223,3.6038615592714223,12.987818138394246,6,4,0,Q3
R0003625,2026-02-20 06:00:00,M007,south,commercial,1,70.43199709655985,66.66768688626081,True,3,-3.764310210299044,3.764310210299044,3.764310210299044,14.170031359361634,6,4,0,Q2
R0003626,2026-02-20 06:00:00,M008,east,industrial,0,50.59145787446705,49.11982776290594,True,3,-1.4716301115611046,1.4716301115611046,1.4716301115611046,2.165695185253349,6,4,0,Q1
R0003627,2026-02-20 06:00:00,M009,north,residential,0,74.3980556512812,71.97221117739264,True,3,-2.42584447388856,2.42584447388856,2.42584447388856,5.884721411495665,6,4,0,Q3
R0003628,2026-02-20 06:00:00,M010,south,commercial,0,54.3336410829159,55.89293769471346,True,3,1.5592966117975635,-1.5592966117975635,1.5592966117975635,2.4314059235633616,6,4,0,Q1
R0003629,2026-02-20 06:00:00,M011,east,industrial,0,99.94244678949528,77.53164381063988,True,3,-22.4108029788554,22.4108029788554,22.4108029788554,502.2440901570741,6,4,0,Q5
R0003630,2026-02-20 06:00:00,M012,north,residential,0,91.06317297173732,85.1823097280929,True,3,-5.880863243644413,5.880863243644413,5.880863243644413,34.584552490447884,6,4,0,Q4
R0003631,2026-02-20 06:00:00,M013,south,commercial,0,73.95985581141264,84.41706769536043,True,3,10.457211883947792,-10.457211883947792,10.457211883947792,109.35328038577893,6,4,0,Q3
R0003632,2026-02-20 06:00:00,M014,east,industrial,0,73.33787214616041,71.40669422411882,True,3,-1.9311779220415843,1.9311779220415843,1.9311779220415843,3.7294481665808514,6,4,0,Q3
R0003633,2026-02-20 06:00:00,M015,north,residential,0,65.39147099218746,63.41005999803398,True,3,-1.9814109941534852,1.9814109941534852,1.9814109941534852,3.9259895277523027,6,4,0,Q2
R0003634,2026-02-20 06:00:00,M016,south,commercial,0,59.32231324428461,57.08868876452352,True,3,-2.2336244797610902,2.2336244797610902,2.2336244797610902,4.989078316588001,6,4,0,Q2
R0003635,2026-02-20 06:00:00,M017,east,industrial,0,44.33739006744436,46.58703678615355,True,3,2.2496467187091866,-2.2496467187091866,2.2496467187091866,5.060910358999011,6,4,0,Q1
R0003636,2026-02-20 12:00:00,M000,north,residential,0,81.58615857431275,89.5251989187855,True,3,7.939040344472758,-7.939040344472758,7.939040344472758,63.02836159116613,12,4,0,Q3
R0003637,2026-02-20 12:00:00,M001,south,commercial,0,70.2173897014995,69.95567230081687,True,3,-0.2617174006826275,0.2617174006826275,0.2617174006826275,0.06849599782007099,12,4,0,Q2
R0003638,2026-02-20 12:00:00,M002,east,industrial,0,92.45601844393876,89.80399670268184,True,3,-2.6520217412569167,2.6520217412569167,2.6520217412569167,7.033219316099369,12,4,0,Q4
R0003639,2026-02-20 12:00:00,M003,north,residential,0,87.49510861360514,86.31871904982339,True,3,-1.176389563781754,1.176389563781754,1.176389563781754,1.3838924057746256,12,4,0,Q4
R0003640,2026-02-20 12:00:00,M004,south,commercial,0,63.08030377306885,57.14830580081723,True,3,-5.931997972251615,5.931997972251615,5.931997972251615,35.188599942797275,12,4,0,Q2
R0003641,2026-02-20 12:00:00,M005,east,industrial,0,103.6513854395274,101.95030052886392,True,3,-1.7010849106634822,1.7010849106634822,1.7010849106634822,2.8936898732869873,12,4,0,Q5
R0003642,2026-02-20 12:00:00,M006,north,residential,0,91.4328162843034,81.99521896210612,True,3,-9.437597322197277,9.437597322197277,9.437597322197277,89.06824321594522,12,4,0,Q4
R0003643,2026-02-20 12:00:00,M007,south,commercial,0,98.5826958118418,82.57415760212282,True,3,-16.008538209718978,16.008538209718978,16.008538209718978,256.2732956120325,12,4,0,Q5
R0003644,2026-02-20 12:00:00,M008,east,industrial,0,48.832306612804665,47.585021736559234,True,3,-1.2472848762454305,1.2472848762454305,1.2472848762454305,1.5557195625105789,12,4,0,Q1
R0003645,2026-02-20 12:00:00,M009,north,residential,0,73.17379746040854,68.48847201698737,True,3,-4.6853254434211635,4.6853254434211635,4.6853254434211635,21.952274510769723,12,4,0,Q3
R0003646,2026-02-20 12:00:00,M010,south,commercial,0,69.577568590013,70.15136409386689,True,3,0.5737955038538871,-0.5737955038538871,0.5737955038538871,0.3292412802429362,12,4,0,Q2
R0003647,2026-02-20 12:00:00,M011,east,industrial,0,94.96875790664072,81.06029617649789,True,3,-13.908461730142832,13.908461730142832,13.908461730142832,193.44530769884776,12,4,0,Q4
R0003648,2026-02-20 12:00:00,M012,north,residential,0,81.6855668931852,80.33271448345181,True,3,-1.3528524097333872,1.3528524097333872,1.3528524097333872,1.8302096425214325,12,4,0,Q3
R0003649,2026-02-20 12:00:00,M013,south,commercial,0,97.92873300457178,91.51931775424288,True,3,-6.409415250328905,6.409415250328905,6.409415250328905,41.080603851148744,12,4,0,Q5
R0003650,2026-02-20 12:00:00,M014,east,industrial,0,68.86513006134318,68.26778877003332,True,3,-0.5973412913098599,0.5973412913098599,0.5973412913098599,0.3568166183037309,12,4,0,Q2
R0003651,2026-02-20 12:00:00,M015,north,residential,0,58.89200047332988,54.75554790466969,True,3,-4.136452568660189,4.136452568660189,4.136452568660189,17.11023985277548,12,4,0,Q2
R0003652,2026-02-20 12:00:00,M016,south,commercial,0,77.90456600056517,72.79169240357216,True,3,-5.112873596993012,5.112873596993012,5.112873596993012,26.141476418828262,12,4,0,Q3
R0003653,2026-02-20 12:00:00,M017,east,industrial,0,44.60828849182643,51.835276495443686,True,3,7.226988003617258,-7.226988003617258,7.226988003617258,52.22935560442776,12,4,0,Q1
R0003654,2026-02-20 18:00:00,M000,north,residential,0,96.23661161211773,94.17331905657296,True,3,-2.0632925555447628,2.0632925555447628,2.0632925555447628,4.257176169766438,18,4,0,Q5
R0003655,2026-02-20 18:00:00,M001,south,commercial,0,66.04172008459854,69.82325844559547,True,3,3.781538360996933,-3.781538360996933,3.781538360996933,14.300032375691371,18,4,0,Q2
R0003656,2026-02-20 18:00:00,M002,east,industrial,0,86.20500277081739,90.00142248037511,True,3,3.796419709557725,-3.796419709557725,3.796419709557725,14.412802611118359,18,4,0,Q3
R0003657,2026-02-20 18:00:00,M003,north,residential,0,91.67322345454042,90.0076209042798,True,3,-1.6656025502606155,1.6656025502606155,1.6656025502606155,2.7742318554346665,18,4,0,Q4
R0003658,2026-02-20 18:00:00,M004,south,commercial,1,43.46012004076914,55.72546010841142,True,3,12.265340067642278,-12.265340067642278,12.265340067642278,150.43856697491108,18,4,0,Q1
R0003659,2026-02-20 18:00:00,M005,east,industrial,0,100.97897786244158,99.8606337622959,True,3,-1.118344100145677,1.118344100145677,1.118344100145677,1.2506935263306442,18,4,0,Q5
R0003660,2026-02-20 18:00:00,M006,north,residential,0,96.71817806912286,83.84343980852984,True,3,-12.87473826059302,12.87473826059302,12.87473826059302,165.75888527877777,18,4,0,Q5
R0003661,2026-02-20 18:00:00,M007,south,commercial,0,94.6905254959903,89.58873767567447,True,3,-5.101787820315835,5.101787820315835,5.101787820315835,26.028238963522995,18,4,0,Q4
R0003662,2026-02-20 18:00:00,M008,east,industrial,0,44.83268667848742,48.75491920292577,True,3,3.92223252443835,-3.92223252443835,3.92223252443835,15.38390797576203,18,4,0,Q1
R0003663,2026-02-20 18:00:00,M009,north,residential,0,73.0622499318774,71.26118979490703,True,3,-1.8010601369703778,1.8010601369703778,1.8010601369703778,3.243817616983756,18,4,0,Q3
R0003664,2026-02-20 18:00:00,M010,south,commercial,0,77.18934127282488,69.90825910433473,True,3,-7.281082168490144,7.281082168490144,7.281082168490144,53.01415754430514,18,4,0,Q3
R0003665,2026-02-20 18:00:00,M011,east,industrial,0,101.49060102756776,95.1765271883459,True,3,-6.314073839221862,6.314073839221862,6.314073839221862,39.86752844714591,18,4,0,Q5
R0003666,2026-02-20 18:00:00,M012,north,residential,0,92.24074668517652,85.93892913013198,True,3,-6.301817555044536,6.301817555044536,6.301817555044536,39.7129044970675,18,4,0,Q4
R0003667,2026-02-20 18:00:00,M013,south,commercial,0,96.20838847347878,93.81458651745108,True,3,-2.3938019560277013,2.3938019560277013,2.3938019560277013,5.730287804682049,18,4,0,Q5
R0003668,2026-02-20 18:00:00,M014,east,industrial,0,68.34027138938781,68.78789997880067,True,3,0.447628589412858,-0.447628589412858,0.447628589412858,0.200371354059745,18,4,0,Q2
R0003669,2026-02-20 18:00:00,M015,north,residential,0,65.79103103364393,64.71235411483218,True,3,-1.0786769188117518,1.0786769188117518,1.0786769188117518,1.1635438951772146,18,4,0,Q2
R0003670,2026-02-20 18:00:00,M016,south,commercial,0,77.30733649990727,72.65110675336774,True,3,-4.656229746539523,4.656229746539523,4.656229746539523,21.680475452559513,18,4,0,Q3
R0003671,2026-02-20 18:00:00,M017,east,industrial,0,40.90813490454424,41.70304479343854,True,3,0.7949098888943027,-0.7949098888943027,0.7949098888943027,0.6318817314619527,18,4,0,Q1
R0003672,2026-02-21 00:00:00,M000,north,residential,0,94.82713631702164,91.43900735768432,True,3,-3.3881289593373225,3.3881289593373225,3.3881289593373225,11.479417845100208,0,5,1,Q4
R0003673,2026-02-21 00:00:00,M001,south,commercial,0,44.22203935909957,52.04427424745288,True,3,7.822234888353314,-7.822234888353314,7.822234888353314,61.18735864857179,0,5,1,Q1
R0003674,2026-02-21 00:00:00,M002,east,industrial,0,88.46725305563871,89.8719672184971,True,3,1.4047141628583972,-1.4047141628583972,1.4047141628583972,1.9732218793349678,0,5,1,Q4
R0003675,2026-02-21 00:00:00,M003,north,residential,0,96.95605077072754,88.87636187010422,True,3,-8.079688900623324,8.079688900623324,8.079688900623324,65.28137273085575,0,5,1,Q5
R0003676,2026-02-21 00:00:00,M004,south,commercial,0,34.46194667699687,34.116855481953955,True,3,-0.34509119504291164,0.34509119504291164,0.34509119504291164,0.11908793289614487,0,5,1,Q1
R0003677,2026-02-21 00:00:00,M005,east,industrial,0,101.5983168078622,101.79104307173644,True,3,0.19272626387423486,-0.19272626387423486,0.19272626387423486,0.0371434127869212,0,5,1,Q5
R0003678,2026-02-21 00:00:00,M006,north,residential,0,95.42501333318036,84.64016505494179,True,3,-10.78484827823857,10.78484827823857,10.78484827823857,116.31295238462545,0,5,1,Q4
R0003679,2026-02-21 00:00:00,M007,south,commercial,0,71.46767735608186,74.48241450242489,True,3,3.0147371463430233,-3.0147371463430233,3.0147371463430233,9.088640061540476,0,5,1,Q3
R0003680,2026-02-21 00:00:00,M008,east,industrial,0,57.16306194248408,47.99924496349391,True,3,-9.16381697899017,9.16381697899017,9.16381697899017,83.97554162442852,0,5,1,Q2
R0003681,2026-02-21 00:00:00,M009,north,residential,0,79.4437258593036,74.45713607716458,True,3,-4.986589782139021,4.986589782139021,4.986589782139021,24.866077655333285,0,5,1,Q3
R0003682,2026-02-21 00:00:00,M010,south,commercial,0,49.70877077708248,58.89156437982988,True,3,9.182793602747402,-9.182793602747402,9.182793602747402,84.32369835065862,0,5,1,Q1
R0003683,2026-02-21 00:00:00,M011,east,industrial,0,98.679121379973,95.77404361734024,True,3,-2.9050777626327573,2.9050777626327573,2.9050777626327573,8.439476806943347,0,5,1,Q5
R0003684,2026-02-21 00:00:00,M012,north,residential,0,90.08486345750669,88.30787127805844,True,3,-1.7769921794482428,1.7769921794482428,1.7769921794482428,3.157701205820216,0,5,1,Q4
R0003685,2026-02-21 00:00:00,M013,south,commercial,0,77.2085397602496,78.58125734436062,True,3,1.3727175841110295,-1.3727175841110295,1.3727175841110295,1.8843535657276214,0,5,1,Q3
R0003686,2026-02-21 00:00:00,M014,east,industrial,0,72.77246937561618,69.20789635272966,True,3,-3.5645730228865204,3.5645730228865204,3.5645730228865204,12.706180835490347,0,5,1,Q3
R0003687,2026-02-21 00:00:00,M015,north,residential,0,63.23697368456752,64.73998958467702,True,3,1.5030159001094958,-1.5030159001094958,1.5030159001094958,2.259056795981958,0,5,1,Q2
R0003688,2026-02-21 00:00:00,M016,south,commercial,0,54.1294484966851,51.92374047799355,True,3,-2.2057080186915528,2.2057080186915528,2.2057080186915528,4.865147863720215,0,5,1,Q1
R0003689,2026-02-21 00:00:00,M017,east,industrial,0,47.22684031431934,43.69985823014007,True,3,-3.5269820841792665,3.5269820841792665,3.5269820841792665,12.439602622121523,0,5,1,Q1
R0003690,2026-02-21 06:00:00,M000,north,residential,1,80.59477079913529,87.8759412031306,True,3,7.281170403995304,-7.281170403995304,7.281170403995304,53.01544245201714,6,5,1,Q3
R0003691,2026-02-21 06:00:00,M001,south,commercial,0,43.10944992552541,52.33615383758265,True,3,9.22670391205724,-9.22670391205724,9.22670391205724,85.13206508077236,6,5,1,Q1
R0003692,2026-02-21 06:00:00,M002,east,industrial,0,95.34172833100668,90.00771046479035,True,3,-5.334017866216328,5.334017866216328,5.334017866216328,28.45174659711499,6,5,1,Q4
R0003693,2026-02-21 06:00:00,M003,north,residential,0,88.0193322385183,88.95448022200141,True,3,0.9351479834831053,-0.9351479834831053,0.9351479834831053,0.8745017510125183,6,5,1,Q4
R0003694,2026-02-21 06:00:00,M004,south,commercial,0,25.302282478407843,34.00100493644183,True,3,8.698722458033988,-8.698722458033988,8.698722458033988,75.66777240190486,6,5,1,Q1
R0003695,2026-02-21 06:00:00,M005,east,industrial,0,105.16737609890184,102.01213143746368,True,3,-3.155244661438161,3.155244661438161,3.155244661438161,9.955568873534014,6,5,1,Q5
R0003696,2026-02-21 06:00:00,M006,north,residential,0,93.88869312761943,90.49421197790905,True,3,-3.394481149710387,3.394481149710387,3.394481149710387,11.522502275739152,6,5,1,Q4
R0003697,2026-02-21 06:00:00,M007,south,commercial,0,71.34934710152129,72.00382633587604,True,3,0.6544792343547527,-0.6544792343547527,0.6544792343547527,0.42834306820158335,6,5,1,Q3
R0003698,2026-02-21 06:00:00,M008,east,industrial,0,56.38255045554887,49.34291463002791,True,3,-7.039635825520961,7.039635825520961,7.039635825520961,49.55647255595817,6,5,1,Q2
R0003699,2026-02-21 06:00:00,M009,north,residential,0,77.09356910107064,75.01611237697097,True,3,-2.077456724099676,2.077456724099676,2.077456724099676,4.3158264405069575,6,5,1,Q3
R0003700,2026-02-21 06:00:00,M010,south,commercial,0,45.67156667495581,53.973871629613775,True,3,8.302304954657963,-8.302304954657963,8.302304954657963,68.92826756013815,6,5,1,Q1
R0003701,2026-02-21 06:00:00,M011,east,industrial,0,96.62898701941734,97.50485101874372,True,3,0.8758639993263841,-0.8758639993263841,0.8758639993263841,0.7671377453160082,6,5,1,Q5
R0003702,2026-02-21 06:00:00,M012,north,residential,0,88.51968522197514,88.7845678361339,True,3,0.2648826141587648,-0.2648826141587648,0.2648826141587648,0.07016279928358106,6,5,1,Q4
R0003703,2026-02-21 06:00:00,M013,south,commercial,0,74.6164291720225,83.72689584248184,True,3,9.110466670459331,-9.110466670459331,9.110466670459331,83.00060295355034,6,5,1,Q3
R0003704,2026-02-21 06:00:00,M014,east,industrial,0,73.84056239774523,69.0222282511579,True,3,-4.818334146587333,4.818334146587333,4.818334146587333,23.216343948169477,6,5,1,Q3
R0003705,2026-02-21 06:00:00,M015,north,residential,0,66.09437140439573,64.95207901135122,True,3,-1.1422923930445137,1.1422923930445137,1.1422923930445137,1.3048319112073616,6,5,1,Q2
R0003706,2026-02-21 06:00:00,M016,south,commercial,0,52.36505435621347,52.522129498806045,True,3,0.15707514259257493,-0.15707514259257493,0.15707514259257493,0.02467260042047775,6,5,1,Q1
R0003707,2026-02-21 06:00:00,M017,east,industrial,0,50.78614884357654,46.56691521166335,True,3,-4.219233631913191,4.219233631913191,4.219233631913191,17.80193244066738,6,5,1,Q1
R0003708,2026-02-21 12:00:00,M000,north,residential,0,93.18754254552582,86.50371006242621,True,3,-6.683832483099607,6.683832483099607,6.683832483099607,44.67361666213746,12,5,1,Q4
R0003709,2026-02-21 12:00:00,M001,south,commercial,0,71.73655739004595,66.60765882019234,True,3,-5.128898569853604,5.128898569853604,5.128898569853604,26.305600539846342,12,5,1,Q3
R0003710,2026-02-21 12:00:00,M002,east,industrial,0,94.1190283512984,88.17087844051564,True,3,-5.94814991078276,5.94814991078276,5.94814991078276,35.38048736114496,12,5,1,Q4
R0003711,2026-02-21 12:00:00,M003,north,residential,0,88.49222156584393,86.21489220266523,True,3,-2.2773293631787084,2.2773293631787084,2.2773293631787084,5.186229028395942,12,5,1,Q4
R0003712,2026-02-21 12:00:00,M004,south,commercial,0,52.98878409109483,48.44719995442995,True,3,-4.541584136664881,4.541584136664881,4.541584136664881,20.62598647040609,12,5,1,Q1
R0003713,2026-02-21 12:00:00,M005,east,industrial,0,110.79406085546051,104.95404817456036,True,3,-5.840012680900159,5.840012680900159,5.840012680900159,34.10574811307466,12,5,1,Q5
R0003714,2026-02-21 12:00:00,M006,north,residential,0,88.13017090614625,87.176007008154,True,3,-0.9541638979922453,0.9541638979922453,0.9541638979922453,0.9104287442317559,12,5,1,Q4
R0003715,2026-02-21 12:00:00,M007,south,commercial,0,88.65043076098517,86.37566389752149,True,3,-2.2747668634636824,2.2747668634636824,2.2747668634636824,5.1745642831123995,12,5,1,Q4
